row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN680801_c0_g1,5.697610606,-1.020692948,2.888826852,-0.353324377,0.723845272,0.979901061,Cu-oxidase,Multicopper oxidase
TRINITY_DN98209_c0_g1,7.29112491,-0.870458878,2.467944884,-0.352705963,0.724308888,0.979901061,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN103826_c0_g1,12.60096622,-0.851118301,2.417331302,-0.352090051,0.72477073,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN90374_c0_g1,9.906960503,0.96819718,2.750344537,0.352027598,0.724817566,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN230010_c0_g1,6.309164039,0.881727814,2.50909415,0.351412805,0.725278677,0.979901061,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN136411_c0_g1,3.423631029,1.220602121,3.475882312,0.351163247,0.725465881,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN692583_c0_g1,2.352194179,-1.28388759,3.656480538,-0.351126603,0.725493371,0.979901061,Lactamase_B_6,Metallo-beta-lactamase superfamily domain
TRINITY_DN101065_c0_g1,2.256899956,1.190653522,3.403586724,0.349823177,0.726471404,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN22000_c0_g1,117.6856262,0.796513947,2.27708265,0.3497958,0.726491951,0.979901061,Metallothio_Euk,Eukaryotic metallothionein
TRINITY_DN109703_c0_g2,0.925137348,-1.625440133,4.674317961,-0.347738461,0.72803661,0.979901061,Endotoxin_C,delta endotoxin
TRINITY_DN959209_c0_g1,0.925137348,-1.625440133,4.674317961,-0.347738461,0.72803661,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN158729_c0_g1,3.23821543,1.094364849,3.148172938,0.347619038,0.728126306,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN263108_c0_g1,4.350251193,1.065899709,3.067684272,0.347460695,0.728245242,0.979901061,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN27158_c0_g1,22.65813716,-0.804582818,2.322317167,-0.346456905,0.728999366,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN371534_c0_g1,1.213605705,1.372818823,3.962896129,0.346418069,0.729028548,0.979901061,Peptidase_M73,Camelysin metallo-endopeptidase
TRINITY_DN1724891_c0_g1,5.315421058,1.038754746,3.000704758,0.34617026,0.729214764,0.979901061,RnlA_toxin,RNase LS bacterial toxin
TRINITY_DN504925_c0_g1,0.857205183,-1.49681606,4.36898737,-0.342600226,0.731899232,0.979901061,APT,Aerolysin/Pertussis toxin (APT) domain
TRINITY_DN1106951_c0_g1,1.130048663,1.510371396,4.409948818,0.34249182,0.731980799,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN139988_c1_g1,1.130048663,1.510371396,4.409948818,0.34249182,0.731980799,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN361364_c0_g1,1.130048663,1.510371396,4.409948818,0.34249182,0.731980799,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN28945_c0_g1,17.7687176,0.786228237,2.303718212,0.341286635,0.732887808,0.979901061,Chi-conotoxin,chi-Conotoxin or t superfamily
TRINITY_DN30343_c0_g2,10.77541585,0.833519776,2.444606421,0.34096277,0.73313161,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN46156_c0_g1,13.26479887,-1.074277326,3.157370984,-0.340244251,0.733672596,0.979901061,Toxin_2,Scorpion short toxin BmKK2
TRINITY_DN150130_c0_g2,1.275584482,1.462642278,4.299341233,0.340201487,0.733704799,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN23434_c0_g1,6.50663915,1.104317011,3.254047006,0.339367258,0.734333081,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN59035_c2_g1,6.72208261,-0.836319712,2.467504195,-0.338933451,0.734659864,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN94261_c0_g2,4.484831107,-0.918538567,2.730760592,-0.3363673,0.736593905,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN252671_c0_g1,2.027348885,-1.156806935,3.445168218,-0.335776619,0.737039323,0.979901061,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN182685_c0_g1,4.195043885,0.99595177,2.967776809,0.335588501,0.737181197,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN46782_c0_g2,4.195043885,0.99595177,2.967776809,0.335588501,0.737181197,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN341377_c0_g1,2.86038938,0.973050334,2.900708606,0.335452631,0.737283672,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN125645_c0_g3,1.950724173,1.290759769,3.849218268,0.335330366,0.73737589,0.979901061,PmbA_TldD_C,PmbA/TldA metallopeptidase C-terminal domain
TRINITY_DN1783837_c0_g1,1.950724173,1.290759769,3.849218268,0.335330366,0.73737589,0.979901061,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN2017505_c0_g1,1.692832102,-1.188233573,3.561660621,-0.333617854,0.738667944,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN293642_c0_g1,1.919474418,1.277324652,3.841581595,0.33249968,0.739511981,0.979901061,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN338295_c0_g1,1.919474418,1.277324652,3.841581595,0.33249968,0.739511981,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN12_c0_g1,1520.113053,-0.717123979,2.165714004,-0.331125891,0.740549396,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN167516_c0_g1,7.275663984,0.917606118,2.784993303,0.329482343,0.741791138,0.979901061,HigB_toxin,HigB_toxin RelE-like toxic component of a toxin-antitoxin system
TRINITY_DN797427_c0_g1,5.717870006,0.871669236,2.661018219,0.327569811,0.743236951,0.979901061,Metallothio_Euk,Eukaryotic metallothionein
TRINITY_DN45384_c1_g1,2.631817251,1.075129735,3.28963975,0.32682294,0.743801808,0.979901061,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN210396_c0_g1,2.476151733,-1.067854746,3.279048128,-0.32565998,0.744681627,0.979901061,Defensin_4,Potassium-channel blocking toxin
TRINITY_DN101166_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN1018485_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1113687_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN1123776_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN120886_c0_g2,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1264402_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1315704_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1369242_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1373385_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1464024_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1469427_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN156234_c0_g2,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Reprolysin_3,Metallo-peptidase family M12B Reprolysin-like
TRINITY_DN1575572_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1636504_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1646903_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Toxin_2,Scorpion short toxin BmKK2
TRINITY_DN1675693_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1705209_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Toxin_trans,Clostridium neurotoxin Translocation domain
TRINITY_DN1754465_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1771413_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN219836_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN239681_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN271684_c1_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN306654_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN309211_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN316775_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,ADPRTs_Tse2,Tse2 ADP-ribosyltransferase toxins
TRINITY_DN342050_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN373024_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,DRMBL,DNA repair metallo-beta-lactamase
TRINITY_DN381269_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN43850_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN465348_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN498213_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,IMPa_N_2,Immunomodulating metalloprotease N-terminal domain
TRINITY_DN499709_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN536446_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN564675_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN57105_c2_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN708044_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Pro-MCH,Pro-melanin-concentrating hormone (Pro-MCH)
TRINITY_DN728209_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN805769_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,DOPA_dioxygen,Dopa 45-dioxygenase family
TRINITY_DN969432_c0_g1,0.340622908,1.59867689,4.909301119,0.325642459,0.744694884,0.979901061,Reprolysin_2,Metallo-peptidase family M12B Reprolysin-like
TRINITY_DN132811_c1_g1,3.747865376,-0.881735256,2.710346052,-0.325322021,0.744937366,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN75821_c0_g2,1.987406583,1.138895863,3.507737336,0.324681056,0.745422474,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN122061_c7_g1,1.578546037,-1.298300676,4.004676256,-0.324196163,0.745789527,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1492874_c0_g1,1.578546037,-1.298300676,4.004676256,-0.324196163,0.745789527,0.979901061,Ntox5,Bacterial toxin 5
TRINITY_DN2000484_c0_g1,1.578546037,-1.298300676,4.004676256,-0.324196163,0.745789527,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN217924_c0_g1,1.578546037,-1.298300676,4.004676256,-0.324196163,0.745789527,0.979901061,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN28710_c0_g2,14.23409411,0.830780717,2.579835864,0.322028517,0.747431091,0.979901061,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN1987904_c0_g1,2.708900174,1.155137695,3.58817284,0.321929223,0.747506314,0.979901061,Toxin_12,Ion channel inhibitory toxin
TRINITY_DN32200_c0_g1,5.308658323,1.061521303,3.305685466,0.321119875,0.748119549,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN71398_c0_g2,7.674904347,-0.783867827,2.447361591,-0.320290974,0.748747765,0.979901061,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN3883_c1_g1,40.73621217,-0.701321795,2.192004556,-0.319945409,0.749009714,0.979901061,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN111952_c0_g1,0.727294242,-1.563095712,4.892431994,-0.319492578,0.749353018,0.979901061,PAGK,Phage-encoded virulence factor
TRINITY_DN1561931_c0_g1,0.727294242,-1.563095712,4.892431994,-0.319492578,0.749353018,0.979901061,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN122061_c0_g1,12.75050876,-0.741925521,2.323146468,-0.319362352,0.749451756,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN250319_c0_g1,1.151626928,1.272211164,3.983952949,0.319333883,0.749473342,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN994970_c0_g1,2.132942402,1.077105407,3.373349783,0.319298465,0.749500197,0.979901061,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN148511_c0_g2,3.253319575,1.113905483,3.498864904,0.318361958,0.750210391,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN180533_c0_g1,3.253319575,1.113905483,3.498864904,0.318361958,0.750210391,0.979901061,Reprolysin_4,Metallo-peptidase family M12B Reprolysin-like
TRINITY_DN851073_c0_g1,1.021715986,1.307083401,4.122195699,0.317084267,0.751179663,0.979901061,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN95031_c0_g1,1.021715986,1.307083401,4.122195699,0.317084267,0.751179663,0.979901061,Diphtheria_R,Diphtheria toxin R domain
TRINITY_DN49655_c0_g1,2.554213597,1.020895494,3.224154566,0.316639749,0.751516971,0.979901061,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN94171_c0_g1,4.086711208,0.937584642,2.970323366,0.315650698,0.752267652,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1613952_c0_g1,2.225650201,1.175159504,3.735380351,0.314602368,0.753063581,0.979901061,Hema_esterase,Hemagglutinin esterase
TRINITY_DN168902_c0_g1,2.225650201,1.175159504,3.735380351,0.314602368,0.753063581,0.979901061,ADPRTs_Tse2,Tse2 ADP-ribosyltransferase toxins
TRINITY_DN1925922_c0_g1,7.850523792,0.881030836,2.804950332,0.314098552,0.75344619,0.979901061,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN52875_c0_g2,6.130652698,-0.790726039,2.518493495,-0.31396787,0.753545441,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN243400_c0_g1,17.85173743,0.760613662,2.431691131,0.312792053,0.754438653,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1037419_c0_g1,2.693796028,1.127587757,3.610439444,0.312313161,0.754802539,0.979901061,Metallothio_Euk,Eukaryotic metallothionein
TRINITY_DN10638_c0_g1,20.76414548,0.757541972,2.426453118,0.312201364,0.754887496,0.979901061,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1475068_c0_g1,5.902996989,0.89444045,2.881164967,0.310444025,0.756223319,0.979901061,Tox-MPTase2,Metallopeptidase toxin 2
TRINITY_DN7535_c0_g1,67.81124523,0.698893749,2.253786384,0.3100976,0.756486737,0.979901061,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN90919_c0_g1,1.764787842,1.087455071,3.50874863,0.309926753,0.756616658,0.979901061,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN1334_c7_g1,23.10166008,-0.713172817,2.303009901,-0.309669887,0.756812004,0.979901061,Ntox22,Bacterial toxin 22
TRINITY_DN1346042_c0_g1,3.101219422,-0.892723432,2.891462673,-0.308744581,0.757515829,0.979901061,Flocculin_t3,Flocculin type 3 repeat
TRINITY_DN1927019_c0_g1,2.878600681,-1.093335135,3.55080883,-0.307911574,0.758149619,0.979901061,Tox-REase-2,Restriction endonuclease fold toxin 2
TRINITY_DN34327_c0_g1,8.535018284,-0.792006797,2.574619953,-0.307620857,0.758370848,0.979901061,Metallopep,Putative peptidase family
TRINITY_DN1047246_c0_g1,7.941652917,0.876408995,2.84954769,0.30756074,0.758416598,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN36590_c0_g3,4.12391435,0.850753253,2.769676291,0.307167035,0.758716236,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN29779_c3_g1,5.494441917,0.807084167,2.63645915,0.306124283,0.75951002,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN3137_c1_g1,15.59152071,0.753602081,2.466944712,0.305479923,0.760000659,0.979901061,TcpA,Toxin-coregulated pilus subunit TcpA
TRINITY_DN58871_c0_g1,11.67344085,-0.845537699,2.777793176,-0.304391884,0.76082935,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN108677_c0_g1,4.570776171,-0.803353279,2.645090864,-0.303714814,0.761345171,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN662708_c0_g1,9.102951334,0.96988605,3.201884863,0.30291097,0.761957711,0.979901061,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN111891_c0_g1,3.067903976,0.975719487,3.221231515,0.302902627,0.76196407,0.979901061,Bee_toxin,Honey bee toxin
TRINITY_DN13807_c1_g1,51.98879771,0.741884382,2.457512676,0.301884255,0.762740299,0.979901061,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN357705_c0_g1,5.079933457,0.777904334,2.58308562,0.301153135,0.763297724,0.979901061,Toxin-JAB1,JAB-like toxin 1
TRINITY_DN671074_c0_g1,3.488043492,-0.936100843,3.117174366,-0.300304292,0.763945059,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1406339_c0_g1,2.070963625,1.016827192,3.388129227,0.300114643,0.764089711,0.979901061,Reprolysin,Reprolysin (M12B) family zinc metalloprotease
TRINITY_DN142020_c0_g1,2.070963625,1.016827192,3.388129227,0.300114643,0.764089711,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN265980_c0_g1,2.49223482,0.971079162,3.255140955,0.298321693,0.765457649,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN72430_c0_g1,12.4160934,0.709010179,2.377461536,0.298221514,0.765534103,0.979901061,Ntox25,Bacterial toxin 25
TRINITY_DN64005_c1_g2,1.176097089,-1.279698834,4.302352082,-0.297441681,0.766129326,0.979901061,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1821435_c0_g1,2.990300322,0.928622478,3.140012543,0.295738461,0.767429822,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN152038_c0_g1,2.76768158,0.886691775,3.000768625,0.295488218,0.767620951,0.979901061,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN204826_c0_g1,2.53813051,-0.969490283,3.294978306,-0.294232676,0.768580114,0.979901061,HicA_toxin,HicA toxin of bacterial toxin-antitoxin
TRINITY_DN443452_c0_g1,10.79169734,0.702890137,2.393771244,0.29363296,0.769038387,0.979901061,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN988823_c0_g1,3.968096095,-0.905413897,3.088914127,-0.293117212,0.769432561,0.979901061,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN36693_c0_g1,25.11515552,-0.65116458,2.227412477,-0.292341264,0.770025712,0.979901061,Metallophos,Calcineurin-like phosphoesterase
