row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN20903_c1_g1,4.45015864,-5.992662185,3.383086744,-1.771359305,0.076500971,NA,Hsp70 protein,Heat shock protein
TRINITY_DN209115_c0_g1,3.957074655,-4.10234123,3.200912138,-1.281616319,0.199977273,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN209151_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN209240_c0_g1,8.220900045,-6.879533267,3.208846299,-2.143927326,0.03203871,NA,Hsp70 protein,Heat shock protein
TRINITY_DN21035_c0_g1,4.132693404,1.18655268,2.78737949,0.425687527,0.670335552,NA,Hsp90 protein,Heat shock protein
TRINITY_DN210434_c0_g1,0.72957176,2.642086046,4.843282676,0.545515557,0.585398984,NA,Hsp70 protein,Heat shock protein
TRINITY_DN2108_c0_g1,344.5187037,-2.181288707,2.537203224,-0.859721715,0.389942462,0.673831939,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN210896_c0_g1,1.057107314,1.154216939,4.678731235,0.246694431,0.805144717,NA,Universal stress protein family,Stress
TRINITY_DN211130_c0_g1,1.78307095,2.270350826,4.103863108,0.553222845,0.580110825,NA,Hsp90 protein,Heat shock protein
TRINITY_DN211130_c1_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN211132_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN211212_c0_g1,10.47383907,-1.1581736,2.381476466,-0.486325864,0.626736144,NA,Hsp70 protein,Heat shock protein
TRINITY_DN211212_c0_g3,3.46755198,-5.633045344,3.50213766,-1.608459144,0.107734657,NA,Hsp70 protein,Heat shock protein
TRINITY_DN211247_c0_g1,44.64052247,-2.209027394,2.342334135,-0.943088076,0.345635854,0.653303536,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN211673_c0_g2,0,NA,NA,NA,NA,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN21168_c1_g1,10.22441547,3.933488607,2.59441361,1.516137825,0.129484506,NA,Hsp70 protein,Heat shock protein
TRINITY_DN2117_c1_g1,17.35938433,-7.956579407,3.518519145,-2.261343218,0.023738012,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN212010_c0_g1,2.402035509,4.379248986,3.723154421,1.176220079,0.239506943,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN21221_c0_g1,5.628347038,-1.093986813,2.93920347,-0.372205199,0.709740075,NA,Hsp70 protein,Heat shock protein
TRINITY_DN2123_c0_g1,97.32394027,3.666664656,2.845311014,1.288669196,0.197513116,0.514612803,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN2123_c1_g1,387.0113714,7.950682715,2.448039759,3.247775158,0.001163111,0.031748634,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN2123_c2_g2,264.8737157,-4.247453413,2.213568571,-1.918826219,0.05500633,0.25821443,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN2123_c5_g1,42.38093697,0.228640517,2.324983664,0.098340698,0.921661762,0.957490007,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN2123_c7_g1,8.511670536,6.201577378,3.659240185,1.694771883,0.090118703,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN21249_c0_g2,24.59755331,1.231974978,2.284623855,0.539246307,0.589716912,0.800407668,Hsp70 protein,Heat shock protein
TRINITY_DN21249_c0_g3,32.16089971,3.168012396,2.865674633,1.105503172,0.268941621,0.605775952,Hsp70 protein,Heat shock protein
TRINITY_DN21249_c5_g1,2.591155053,-0.014608384,3.349190191,-0.004361766,0.996519825,NA,Hsp70 protein,Heat shock protein
TRINITY_DN21262_c0_g1,3.409987403,4.890905499,3.963592924,1.233957572,0.217218715,NA,Hsp90 protein,Heat shock protein
TRINITY_DN21271_c0_g1,56.7286824,-0.645954014,2.200106654,-0.293601227,0.769062638,0.901111549,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN21271_c0_g2,6.278261905,0.580981692,2.538112562,0.228903044,0.818944274,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN212855_c0_g1,1.702334107,3.873540551,4.525346165,0.855965579,0.392016819,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN212947_c0_g1,0.972762347,3.06152993,4.828611074,0.634039454,0.526055074,NA,Hsp70 protein,Heat shock protein
TRINITY_DN212947_c0_g2,0.243190587,0.985583326,4.959673665,0.19871939,0.842482255,NA,Hsp70 protein,Heat shock protein
TRINITY_DN21300_c0_g1,1.198729425,-2.090193553,4.106613894,-0.508982243,0.610764671,NA,Hsp70 protein,Heat shock protein
TRINITY_DN213199_c0_g1,0,NA,NA,NA,NA,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN21348_c0_g1,156.7664384,-5.381123481,2.406941691,-2.235668401,0.0253735,0.163733396,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN213582_c0_g1,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Hsp70 protein,Heat shock protein
TRINITY_DN213804_c0_g1,2.174633274,-0.330066865,3.842183146,-0.085906073,0.931541084,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN213852_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN21396_c0_g1,5.847722721,-2.531556656,2.659986255,-0.951717946,0.341240045,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN2140_c0_g1,257.4527138,5.72539005,2.90505112,1.97083969,0.048742215,0.239003112,Heat shock protein 9/12,Heat shock protein
TRINITY_DN214136_c0_g1,1.96521332,-4.811691768,4.362704223,-1.102914963,0.270064095,NA,Hsp90 protein,Heat shock protein
TRINITY_DN21430_c0_g1,23.1445283,1.321418074,2.796680741,0.472495146,0.636573406,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN214336_c0_g1,1.14145228,-0.453298154,4.518221687,-0.100326674,0.920084982,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN21435_c0_g2,2.211545409,-4.983947383,3.807076701,-1.309127127,0.190491292,NA,Hsp70 protein,Heat shock protein
TRINITY_DN214689_c0_g1,5.149409661,-0.790805196,3.044985536,-0.259707374,0.795089504,NA,Hsp70 protein,Heat shock protein
TRINITY_DN214951_c0_g2,1.939225448,0.215590368,3.912532625,0.05510251,0.956056797,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN215351_c0_g1,0.243190587,0.985583326,4.959673665,0.19871939,0.842482255,NA,Hsp90 protein,Heat shock protein
TRINITY_DN215422_c0_g1,4.886641863,0.263424066,3.041026031,0.086623417,0.930970852,NA,Hsp90 protein,Heat shock protein
TRINITY_DN215699_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN215699_c0_g2,0.655071107,-3.223689649,4.888250351,-0.659477199,0.509589383,NA,Hsp70 protein,Heat shock protein
TRINITY_DN21575_c0_g1,362.569356,8.141296413,2.793311536,2.914567999,0.003561812,0.064025743,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN21593_c0_g1,1.945524694,4.066784226,4.39642526,0.925020667,0.354955157,NA,Hsp70 protein,Heat shock protein
TRINITY_DN215949_c0_g1,4.94706051,-0.349745675,3.03995562,-0.115049599,0.908405809,NA,Hsp90 protein,Heat shock protein
TRINITY_DN21648_c0_g1,21.83346901,-1.605409891,2.264121104,-0.70906538,0.478283906,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN21648_c0_g2,5.09240688,0.778569387,2.733909395,0.28478244,0.775810827,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN21695_c0_g1,30.898729,0.400368721,2.258425775,0.177277786,0.859290199,0.93644287,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN21698_c0_g1,2.620284427,-5.227086102,4.128025727,-1.266243587,0.205425887,NA,Hsp90 protein,Heat shock protein
TRINITY_DN21698_c2_g1,3.244726403,-2.56134214,3.227949622,-0.793488883,0.427493044,NA,Hsp90 protein,Heat shock protein
TRINITY_DN2172_c0_g2,25.7570316,5.271836161,2.901628887,1.816854038,0.069239466,0.29779331,Hsp70 protein,Heat shock protein
TRINITY_DN217482_c0_g1,2.172636323,-0.499549198,3.465778172,-0.144137672,0.885391757,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN217616_c0_g1,5.591095939,0.231257017,2.63951898,0.087613319,0.930184016,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN217762_c0_g1,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN21784_c1_g1,22.76109886,-0.590144064,2.459555731,-0.239939293,0.810377319,NA,Hsp70 protein,Heat shock protein
TRINITY_DN21784_c2_g1,10.86643453,-1.184771351,2.4421532,-0.485133918,0.627581354,NA,Hsp70 protein,Heat shock protein
TRINITY_DN21784_c3_g1,1.3002979,1.573786409,4.43422489,0.354918041,0.722650993,NA,Hsp70 protein,Heat shock protein
TRINITY_DN218074_c0_g1,7.619964582,-6.770042685,3.224712712,-2.099425062,0.035779447,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN218079_c0_g1,3.933148335,-5.816737474,3.532097239,-1.646822576,0.09959452,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN218201_c0_g1,2.975564186,3.10003204,3.78247114,0.819578504,0.412456432,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN2183_c0_g1,56.06700365,-0.789058189,2.193640763,-0.359702556,0.71906958,0.87163533,Hsp70 protein,Heat shock protein
TRINITY_DN21835_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN21835_c1_g1,38.27676914,-5.127207658,2.572886107,-1.99278454,0.046285045,0.236241366,Hsp90 protein,Heat shock protein
TRINITY_DN218802_c0_g1,1.45914352,3.650440274,4.690274155,0.778299979,0.436392188,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN219267_c0_g1,35.01944449,8.244375086,3.531129181,2.334770172,0.01955543,0.139925748,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN219279_c0_g1,2.347964467,-0.312564916,3.75863799,-0.08315909,0.933725041,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN21934_c0_g1,5.404472085,-4.037766465,3.394617837,-1.189461276,0.2342582,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN21934_c0_g2,2.975967752,-0.873379267,3.265210934,-0.267480198,0.789099459,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN21947_c0_g1,15.4139402,-1.908499983,2.343607591,-0.814342806,0.415448593,NA,Hsp70 protein,Heat shock protein
TRINITY_DN219540_c0_g1,2.180530499,-2.598336256,3.461720741,-0.750590949,0.45289887,NA,Universal stress protein family,Stress
TRINITY_DN219635_c0_g1,5.179215419,0.768129402,2.668995797,0.287797157,0.773502014,NA,Hsp70 protein,Heat shock protein
TRINITY_DN220299_c0_g1,23.21449712,-8.376671315,3.018730953,-2.774898275,0.005521898,NA,Hsp70 protein,Heat shock protein
TRINITY_DN220663_c0_g1,6.009354636,-6.427761496,3.707181382,-1.733867549,0.082941587,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN22067_c0_g1,85.39865979,-1.232987696,2.228990924,-0.553159586,0.580154138,0.78888118,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN22069_c0_g1,14.34384361,-1.789705574,2.786716712,-0.642227309,0.520725604,NA,Hsp70 protein,Heat shock protein
TRINITY_DN220908_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN221104_c0_g1,2.114214627,1.149560933,3.899539811,0.294793998,0.768151251,NA,Hsp70 protein,Heat shock protein
TRINITY_DN221104_c0_g2,7.000856491,0.521339015,2.944615119,0.177048271,0.859470474,NA,Hsp70 protein,Heat shock protein
TRINITY_DN221114_c0_g1,0.57072614,-0.501862032,4.952119919,-0.101342867,0.919278288,NA,Hsp70 protein,Heat shock protein
TRINITY_DN221245_c0_g1,0,NA,NA,NA,NA,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN22130_c0_g1,2.656955944,4.529062716,3.669782358,1.234150223,0.217146932,NA,Hsp90 protein,Heat shock protein
TRINITY_DN22142_c0_g1,64.33951106,-1.463856755,2.404534757,-0.608790017,0.542663632,0.769701328,Hsp70 protein,Heat shock protein
TRINITY_DN221453_c0_g1,1.63086354,3.829928095,4.54262135,0.843109694,0.399167098,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN22162_c0_g1,6.523454162,5.824472432,3.695473629,1.576109862,0.115000487,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN221823_c0_g1,0.813916727,0.561047939,4.864997133,0.115323385,0.908188803,NA,Hsp90 protein,Heat shock protein
TRINITY_DN221964_c0_g1,3.848803369,-4.03371811,3.602284579,-1.119766643,0.262813218,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN2221_c16_g1,10.17461424,0.684635717,2.862933706,0.239137817,0.810998718,NA,Hsp90 protein,Heat shock protein
TRINITY_DN2221_c2_g1,48.22299816,1.495037997,2.323183731,0.643529815,0.519880375,0.755950703,Hsp90 protein,Heat shock protein
TRINITY_DN2221_c2_g2,11.82208796,1.097462267,2.366601876,0.463729146,0.642841813,NA,Hsp90 protein,Heat shock protein
TRINITY_DN2221_c2_g3,5.468582871,5.563278812,3.303253508,1.68418161,0.092146576,NA,Hsp90 protein,Heat shock protein
TRINITY_DN22214_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN22214_c1_g1,5.485631909,5.575042179,3.750730683,1.486388293,0.137176444,NA,Hsp70 protein,Heat shock protein
TRINITY_DN222269_c0_g2,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Hsp70 protein,Heat shock protein
TRINITY_DN22254_c0_g1,2.816946115,4.616058344,4.080058754,1.131370557,0.257899159,NA,Hsp90 protein,Heat shock protein
TRINITY_DN222802_c0_g1,0.57072614,-0.501862032,4.952119919,-0.101342867,0.919278288,NA,Hsp90 protein,Heat shock protein
TRINITY_DN222935_c0_g1,2.403741855,-5.106832954,4.187563859,-1.2195236,0.222645524,NA,Putative stress-induced transcription regulator,Stress
TRINITY_DN223542_c0_g1,0,NA,NA,NA,NA,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN2236_c0_g1,328.1750959,-3.121654433,2.16733422,-1.44031982,0.149776937,0.443315672,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN223639_c0_g1,66.63422077,9.172843165,3.535204307,2.594713733,0.009466973,0.099501893,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN223772_c0_g1,4.66260868,-0.878569569,3.067243712,-0.286436179,0.774544068,NA,Hsp70 protein,Heat shock protein
TRINITY_DN223981_c0_g1,2.188715281,4.237242297,4.294490834,0.986669307,0.323804781,NA,Hsp70 protein,Heat shock protein
TRINITY_DN223992_c0_g1,0.84412605,-1.400630409,4.857992928,-0.288314625,0.773105913,NA,Hsp70 protein,Heat shock protein
TRINITY_DN224099_c0_g1,0.300467732,-2.148967156,4.994336248,-0.430280832,0.666991369,NA,Hsp70 protein,Heat shock protein
TRINITY_DN224278_c0_g1,1.856942034,-4.733276165,3.961957093,-1.194681329,0.23221156,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN22441_c0_g1,4.00302869,5.121600334,3.880498001,1.319830685,0.186891554,NA,Hsp70 protein,Heat shock protein
TRINITY_DN2245_c1_g1,1.45914352,3.650440274,4.690274155,0.778299979,0.436392188,NA,Hsp90 protein,Heat shock protein
TRINITY_DN2245_c2_g1,104.5547141,4.14999758,2.386595244,1.738877839,0.082056253,0.318291887,Hsp90 protein,Heat shock protein
TRINITY_DN2245_c3_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN224776_c0_g1,2.187974296,-0.590634383,3.487454465,-0.16935974,0.865513688,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN224777_c0_g1,1.702334107,3.873540551,4.525346165,0.855965579,0.392016819,NA,Hsp70 protein,Heat shock protein
TRINITY_DN225044_c0_g1,1.529406481,-4.454313324,4.177995412,-1.066136481,0.286361951,NA,Universal stress protein family,Stress
TRINITY_DN225044_c0_g2,7.205782175,-6.687566461,3.659417784,-1.827494661,0.067625428,NA,Universal stress protein family,Stress
TRINITY_DN22516_c0_g1,15.73288749,4.533553119,3.235616629,1.401140382,0.161172098,NA,Hsp70 protein,Heat shock protein
TRINITY_DN22516_c0_g2,0.786848905,0.623888059,4.869453386,0.128122812,0.898051784,NA,Hsp70 protein,Heat shock protein
TRINITY_DN225229_c0_g1,0.327535553,-2.211772924,4.989993849,-0.443241613,0.657590982,NA,Hsp70 protein,Heat shock protein
TRINITY_DN225488_c0_g1,0.300467732,-2.148967156,4.994336248,-0.430280832,0.666991369,NA,Hsp70 protein,Heat shock protein
TRINITY_DN22601_c0_g1,4.917190151,-0.353848256,2.649219074,-0.133567004,0.893744977,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN22601_c0_g2,4.212285696,1.271626888,2.758764161,0.460940774,0.644841097,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN22601_c1_g1,3.364662937,0.303830215,3.13463135,0.096926937,0.922784417,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN226032_c0_g1,0,NA,NA,NA,NA,NA,Heat induced stress protein YflT domain,Stress
TRINITY_DN226035_c0_g1,0.300467732,-2.148967156,4.994336248,-0.430280832,0.666991369,NA,Hsp70 protein,Heat shock protein
TRINITY_DN226036_c0_g1,9.227852833,-7.045030361,3.138884209,-2.244437798,0.024804247,NA,Hsp70 protein,Heat shock protein
TRINITY_DN226162_c0_g2,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN226169_c0_g1,2.947819981,-5.397152217,4.047417771,-1.333480387,0.182374208,NA,Hsp70 protein,Heat shock protein
TRINITY_DN226195_c0_g1,10.70038582,6.532262142,3.616668571,1.80615448,0.070894213,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN226218_c0_g1,1.215952934,3.386139698,4.819818605,0.702545049,0.482339318,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN226218_c0_g2,2.431905867,4.38972,4.212267194,1.042127623,0.297352513,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN226269_c0_g1,0.98260666,-3.810348991,4.853916565,-0.785005045,0.432450611,NA,Hsp70 protein,Heat shock protein
TRINITY_DN226280_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN226413_c0_g1,19.54162089,-2.429649522,2.303121826,-1.054937474,0.291453922,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN226469_c0_g1,23.43648308,-8.39040793,3.494698999,-2.400895738,0.016354996,NA,Hsp70 protein,Heat shock protein
TRINITY_DN22654_c2_g1,193.5012193,-24.80378717,3.526814848,-7.032914467,2.02263368856891e-12,7.45340514237644e-10,Viral (Superfamily 1) RNA helicase,RNA helicase
TRINITY_DN226753_c0_g1,0.871193872,-1.470615727,4.507745951,-0.326241927,0.744241322,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN22680_c0_g3,6.85533565,-1.119303991,2.498607143,-0.44797118,0.654173996,NA,Hsp70 protein,Heat shock protein
TRINITY_DN22680_c1_g1,8.205741263,-0.496708297,2.863242679,-0.17347754,0.86227608,NA,Hsp70 protein,Heat shock protein
TRINITY_DN22680_c1_g2,6.114663611,0.546385387,2.544082026,0.214767205,0.829948823,NA,Hsp70 protein,Heat shock protein
TRINITY_DN22684_c0_g1,73.36890136,-2.189617586,2.267425175,-0.965684606,0.334202025,0.649571132,Hsp70 protein,Heat shock protein
TRINITY_DN22684_c1_g1,19.66500732,-1.606299609,2.436608524,-0.659235816,0.509744351,NA,Hsp70 protein,Heat shock protein
TRINITY_DN226851_c0_g1,0.300467732,-2.148967156,4.994336248,-0.430280832,0.666991369,NA,Hsp70 protein,Heat shock protein
TRINITY_DN22688_c0_g1,1.931331272,2.407056998,4.03934323,0.595903062,0.551239988,NA,Hsp70 protein,Heat shock protein
TRINITY_DN22688_c1_g1,16.79508636,-2.147634489,2.319369514,-0.92595616,0.354468764,NA,Hsp70 protein,Heat shock protein
TRINITY_DN226886_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN2270_c0_g1,263.65943,-3.271068405,2.179988859,-1.500497762,0.133485513,0.410324977,Hsp70 protein,Heat shock protein
TRINITY_DN2270_c0_g2,23.85407719,3.502639928,2.413194672,1.451453531,0.146653613,NA,Hsp70 protein,Heat shock protein
TRINITY_DN2270_c2_g1,340.166381,2.62818578,2.347799961,1.119424918,0.262958905,0.601865569,Hsp70 protein,Heat shock protein
TRINITY_DN2270_c3_g3,2.188715281,4.237242297,4.294490834,0.986669307,0.323804781,NA,Hsp70 protein,Heat shock protein
TRINITY_DN2270_c8_g1,9.203506706,-7.042168434,3.153179062,-2.233355067,0.025525539,NA,Hsp70 protein,Heat shock protein
TRINITY_DN22701_c0_g1,18.71599691,2.137282876,2.302228515,0.928353924,0.353224011,NA,Hsp70 protein,Heat shock protein
TRINITY_DN227173_c0_g1,0.901403195,-3.693694852,4.859696391,-0.760066999,0.447214538,NA,Hsp70 protein,Heat shock protein
TRINITY_DN227286_c0_g1,1.171661604,-2.051372683,4.12901771,-0.496818572,0.619316997,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN227315_c0_g1,0.486381173,2.048518397,4.872686855,0.420408382,0.674187146,NA,Hsp90 protein,Heat shock protein
TRINITY_DN227584_c0_g1,25.85813654,1.518918031,2.272134973,0.668498152,0.503815661,0.753168645,Hsp70 protein,Heat shock protein
TRINITY_DN227584_c3_g1,0.928471017,-3.733545291,4.78133078,-0.780859025,0.434885414,NA,Hsp70 protein,Heat shock protein
TRINITY_DN22768_c1_g1,36.51278907,2.260570268,2.230807561,1.013341674,0.310896989,0.640030951,Hsp90 protein,Heat shock protein
TRINITY_DN227783_c0_g1,10.45719523,6.499045365,3.62041522,1.795110497,0.072636097,NA,Viral (Superfamily 1) RNA helicase,RNA helicase
TRINITY_DN227791_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN227807_c0_g2,3.004677318,-5.428494257,4.030070689,-1.34699728,0.177981109,NA,Universal stress protein family,Stress
TRINITY_DN228426_c0_g1,0.327535553,-2.211772924,4.989993849,-0.443241613,0.657590982,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN228518_c1_g2,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
