row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN29591_c0_g3,7.010512821,1.308592102,3.128228366,0.418317319,0.675715129,NA,Hsp70 protein,Heat shock protein
TRINITY_DN296357_c0_g1,1.925188435,2.522501567,4.043821138,0.623791578,0.532764472,NA,Hsp70 protein,Heat shock protein
TRINITY_DN2965_c0_g1,190.5085833,2.909789771,2.172188045,1.33956624,0.180386406,0.606160538,Hsp70 protein,Heat shock protein
TRINITY_DN2965_c0_g3,2.566946497,-0.136581833,3.287527973,-0.041545451,0.966861059,NA,Hsp70 protein,Heat shock protein
TRINITY_DN29671_c0_g3,8.219569739,6.225714679,3.119403664,1.995802836,0.045955388,NA,Hsp70 protein,Heat shock protein
TRINITY_DN296853_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN29690_c0_g1,1.558854846,-2.701129632,4.273909068,-0.632004469,0.527383957,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN29692_c0_g1,0,NA,NA,NA,NA,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN296951_c0_g2,4.677784876,2.595449419,3.327323917,0.780041103,0.435366682,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN296975_c0_g1,2.047765578,-3.195847436,3.97944194,-0.803089349,0.421923093,NA,Hsp70 protein,Heat shock protein
TRINITY_DN297099_c0_g1,4.380920222,-4.368161121,3.100401309,-1.408901844,0.158864194,NA,Hsp70 protein,Heat shock protein
TRINITY_DN297102_c0_g1,11.87779075,-7.309269803,3.339773613,-2.188552474,0.028629383,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN29715_c0_g1,9.86713959,3.951161131,2.500386357,1.580220241,0.114056438,NA,Universal stress protein family,Stress
TRINITY_DN297221_c0_g1,4.802621758,5.450545795,3.671824773,1.484424267,0.137696401,NA,Hsp90 protein,Heat shock protein
TRINITY_DN297405_c0_g1,1.561091832,1.924915082,3.830293472,0.502550287,0.615280489,NA,Universal stress protein family,Stress
TRINITY_DN297511_c0_g1,1.376073495,1.673748616,4.408335089,0.379678174,0.704184324,NA,Hsp70 protein,Heat shock protein
TRINITY_DN297518_c0_g1,9.071470633,-1.638718594,2.763841291,-0.592913421,0.553239096,NA,Hsp90 protein,Heat shock protein
TRINITY_DN29792_c0_g2,4.994146755,2.38431922,3.26607906,0.730024955,0.465374931,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN297956_c0_g1,2.076546912,4.239833746,4.305316143,0.984790339,0.324727067,NA,Hsp70 protein,Heat shock protein
TRINITY_DN29802_c0_g1,12.62427961,-0.974593518,2.204131335,-0.442166718,0.658368568,NA,Hsp90 protein,Heat shock protein
TRINITY_DN29820_c0_g1,4.680995635,2.94197416,3.335452531,0.882031488,0.377759779,NA,Hsp70 protein,Heat shock protein
TRINITY_DN29837_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN29845_c1_g1,31.87017097,-0.377503635,2.125790136,-0.177582739,0.859050681,0.982743316,Hsp70 protein,Heat shock protein
TRINITY_DN29845_c4_g1,28.69354628,0.757445591,2.192631533,0.345450469,0.729755741,0.933396084,Hsp70 protein,Heat shock protein
TRINITY_DN298543_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN298781_c0_g1,2.994862013,-3.763888989,3.321993871,-1.133021051,0.257205413,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN29894_c0_g1,5.357588998,-0.252264262,2.814358847,-0.089634718,0.928577494,NA,Hsp70 protein,Heat shock protein
TRINITY_DN29894_c0_g2,1.150865885,0.217901836,4.578300282,0.047594483,0.962039429,NA,Hsp70 protein,Heat shock protein
TRINITY_DN298962_c0_g1,5.806919921,-6.278374501,3.5566783,-1.765235417,0.077524209,NA,Peroxide stress protein YaaA,Stress
TRINITY_DN299540_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN30_c0_g1,549.4813146,-1.754712138,1.989074012,-0.882175388,0.377681969,0.792852179,Hsp70 protein,Heat shock protein
TRINITY_DN30_c7_g1,9.209411846,1.197032913,2.43619668,0.49135315,0.623176694,NA,Hsp70 protein,Heat shock protein
TRINITY_DN300167_c0_g1,1.66123753,3.917836573,4.559296692,0.859307222,0.390171041,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN300446_c0_g1,2.026800232,-4.749735837,4.326871047,-1.097729926,0.272322438,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN30081_c0_g1,1.055803622,-3.824833042,4.845876485,-0.789296437,0.429938769,NA,Viral (Superfamily 1) RNA helicase,RNA helicase
TRINITY_DN301_c0_g1,14.43804708,7.038339302,2.966196438,2.372850028,0.017651429,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN301_c0_g2,108.517521,-5.875058135,2.041148469,-2.878310041,0.00399812,0.084203407,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN301516_c0_g1,8.594241007,1.406993199,3.071217053,0.458122358,0.646864537,NA,Hsp90 protein,Heat shock protein
TRINITY_DN30172_c0_g1,40.02309762,-0.206291655,2.053260645,-0.100470272,0.919970983,0.988534983,Hsp90 protein,Heat shock protein
TRINITY_DN30172_c2_g1,20.80923908,0.710934408,2.112528178,0.336532509,0.736469341,0.934269451,Hsp90 protein,Heat shock protein
TRINITY_DN30172_c3_g1,13.4413211,2.458003401,2.203851035,1.115321935,0.264712489,NA,Hsp90 protein,Heat shock protein
TRINITY_DN30172_c6_g1,5.290966512,1.105675388,3.229645934,0.342351889,0.73208609,NA,Hsp90 protein,Heat shock protein
TRINITY_DN30172_c8_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN30200_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN30229_c0_g2,353.4028422,1.409779954,2.057293763,0.685259431,0.493180227,0.844608032,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN302340_c0_g1,3.131129587,-2.057240382,2.881912083,-0.713845642,0.475322633,NA,Hsp70 protein,Heat shock protein
TRINITY_DN302427_c0_g1,0,NA,NA,NA,NA,NA,Stress-induced protein Di19 C-terminal,Stress
TRINITY_DN30250_c0_g1,38.45851952,-3.406890019,2.18932954,-1.556133947,0.119676244,0.487217513,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN302502_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN302833_c1_g1,7.971208674,-1.711643667,2.687974679,-0.636778196,0.52426933,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN302833_c1_g2,4.346062167,-4.331110661,3.078305271,-1.406978931,0.159433636,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN302833_c2_g1,23.12278935,-1.803987234,2.152904778,-0.837931734,0.402069045,0.798394246,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN302833_c3_g1,14.48528806,0.345127555,2.623527014,0.131550982,0.895339459,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN302833_c5_g1,1.168418803,1.347762524,4.6227756,0.291548334,0.770631983,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN303333_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN303524_c0_g1,7.034751314,-0.430867519,2.826774329,-0.152423741,0.878852733,NA,Hsp70 protein,Heat shock protein
TRINITY_DN30383_c0_g1,0.753109421,0.343372433,4.869668348,0.070512488,0.943785761,NA,Hsp70 protein,Heat shock protein
TRINITY_DN30398_c1_g1,1.583705433,-4.407450482,4.604482148,-0.957208724,0.338461915,NA,Trehalose-6-phosphate phosphatase N-terminal helical bundle domain,Trehalose
TRINITY_DN30485_c0_g1,28.05385534,3.048999711,2.922277548,1.043364178,0.296779658,0.735889185,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN3050_c0_g1,205.4761906,0.978373276,2.008994311,0.486996539,0.626260784,0.898737549,Hsp70 protein,Heat shock protein
TRINITY_DN3050_c1_g1,28.81155506,0.477991165,2.110445653,0.226488261,0.820821689,0.97096714,Hsp70 protein,Heat shock protein
TRINITY_DN3050_c2_g1,15.74876913,0.627775472,2.650547361,0.236847483,0.812775113,NA,Hsp70 protein,Heat shock protein
TRINITY_DN30504_c0_g1,13.00954384,-1.848596019,2.327207725,-0.794340788,0.426997065,NA,Hsp70 protein,Heat shock protein
TRINITY_DN30504_c0_g2,11.43973111,-1.750414913,2.284158148,-0.766328249,0.443481014,NA,Hsp70 protein,Heat shock protein
TRINITY_DN30504_c0_g3,8.818565987,-0.814463184,2.77366997,-0.293640986,0.769032254,NA,Hsp70 protein,Heat shock protein
TRINITY_DN30504_c1_g2,1.055803622,-3.824833042,4.845876485,-0.789296437,0.429938769,NA,Hsp70 protein,Heat shock protein
TRINITY_DN30514_c0_g2,4.810167209,5.452879609,3.353755275,1.625902656,0.103970365,NA,Hsp70 protein,Heat shock protein
TRINITY_DN30524_c1_g1,6.836335835,0.393681391,2.470413359,0.15935851,0.873386426,NA,Hsp70 protein,Heat shock protein
TRINITY_DN30549_c1_g1,2.138783198,2.480528529,3.942896839,0.629113221,0.529274936,NA,Hsp70 protein,Heat shock protein
TRINITY_DN305745_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN305942_c0_g1,1.692660404,-1.616958096,3.718785665,-0.434808091,0.663701731,NA,Hsp70 protein,Heat shock protein
TRINITY_DN306154_c0_g1,0.675600077,-3.156611231,4.881489547,-0.646649184,0.517859018,NA,Hsp90 protein,Heat shock protein
TRINITY_DN30677_c0_g1,2.750701012,0.100612421,3.203165125,0.031410314,0.974942316,NA,Hsp70 protein,Heat shock protein
TRINITY_DN30677_c0_g2,48.84441548,-1.751012051,1.978530496,-0.885006349,0.376153207,0.792852179,Hsp70 protein,Heat shock protein
TRINITY_DN30691_c0_g1,0.675600077,-3.156611231,4.881489547,-0.646649184,0.517859018,NA,Hsp90 protein,Heat shock protein
TRINITY_DN30759_c0_g1,17.04393835,-1.97701484,2.18884965,-0.903220941,0.366408646,0.781832484,Hsp70 protein,Heat shock protein
TRINITY_DN30812_c0_g1,10.04375382,-0.949167724,2.282261472,-0.415889124,0.677491138,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN30848_c0_g1,21.6553352,2.424707292,2.117320524,1.145177249,0.252135741,0.698940387,Hsp70 protein,Heat shock protein
TRINITY_DN30849_c1_g1,11.61200728,-0.849868434,2.358669548,-0.360316872,0.718610183,NA,Hsp70 protein,Heat shock protein
TRINITY_DN30900_c0_g1,18.38292421,-0.356027479,2.201580053,-0.161714528,0.871530663,0.982743316,Hsp90 protein,Heat shock protein
TRINITY_DN309429_c0_g1,1.376073495,1.673748616,4.408335089,0.379678174,0.704184324,NA,Universal stress protein family,Stress
TRINITY_DN3100_c0_g1,126.7439482,3.27212965,2.184597971,1.497817765,0.134180604,0.508006722,Hsp70 protein,Heat shock protein
TRINITY_DN3100_c1_g3,7.671426551,-3.04364717,2.669605491,-1.140111219,0.254239968,NA,Hsp70 protein,Heat shock protein
TRINITY_DN3102_c0_g1,27.12219609,-2.217071168,2.61901805,-0.84652764,0.397258461,0.798394246,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN3104_c0_g1,227.4104567,-0.24766866,2.377252606,-0.104182727,0.917024341,0.988111499,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN310421_c0_g1,9.605243516,6.450380361,3.416236512,1.88815392,0.05900529,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN3105_c1_g1,41.13666747,3.320067439,2.0520295,1.617943329,0.105674811,0.452162852,Hsp90 protein,Heat shock protein
TRINITY_DN310542_c0_g1,1.66123753,3.917836573,4.559296692,0.859307222,0.390171041,NA,Hsp70 protein,Heat shock protein
TRINITY_DN31075_c0_g1,3.065073688,-0.957794768,3.52837925,-0.271454597,0.786041415,NA,Hsp70 protein,Heat shock protein
TRINITY_DN310765_c0_g1,2.764818751,-2.551099027,3.641732307,-0.700517998,0.483603869,NA,Hsp70 protein,Heat shock protein
TRINITY_DN310795_c0_g1,3.167410866,-5.405538736,3.908641463,-1.382971241,0.166673684,NA,Hsp70 protein,Heat shock protein
TRINITY_DN311397_c0_g1,1.075818557,-0.737591132,4.692554495,-0.157183285,0.875100401,NA,Hsp90 protein,Heat shock protein
TRINITY_DN31154_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN311605_c0_g1,5.210385689,5.568161378,3.320230804,1.677040455,0.093534571,NA,Hsp90 protein,Heat shock protein
TRINITY_DN311782_c0_g1,4.666354184,3.927054743,3.439389164,1.141788427,0.253541974,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN31260_c0_g1,1.770169748,-0.172151999,3.660396766,-0.047030967,0.962488547,NA,Hsp70 protein,Heat shock protein
TRINITY_DN31274_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN312943_c0_g1,10.18164953,0.034892289,2.280880897,0.015297725,0.987794657,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN313054_c0_g1,2.602843343,1.73824882,3.399535055,0.511319575,0.6091273,NA,Hsp70 protein,Heat shock protein
TRINITY_DN31314_c0_g2,18.46049858,0.284253655,2.102537525,0.135195521,0.892457289,0.986781524,Hsp70 protein,Heat shock protein
TRINITY_DN3132_c0_g1,1.09090946,-0.689121943,4.672218736,-0.14749351,0.882742502,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN3132_c3_g1,0.80043696,2.866460929,4.839765497,0.59227269,0.553668001,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN313253_c0_g1,6.278658795,3.082716387,3.207785745,0.961010689,0.336546794,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN313294_c0_g1,1.758739056,1.191731294,3.63554445,0.327799951,0.743062924,NA,Universal stress protein family,Stress
TRINITY_DN313712_c0_g1,4.343013441,1.998603144,2.669938921,0.748557628,0.454123879,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN314232_c0_g1,31.95658741,2.043321887,2.164281448,0.944110984,0.345112937,0.768508861,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN31430_c1_g1,6.038520294,-0.312955111,2.536796825,-0.12336625,0.901817082,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN31430_c1_g2,19.61357869,0.211199238,2.142673958,0.098568071,0.921481223,0.988534983,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN31436_c0_g1,2.919612408,1.239618275,2.908028471,0.426274463,0.669907864,NA,Cysteine-rich TM module stress tolerance,Stress
TRINITY_DN314479_c0_g1,2.801529359,4.673088748,4.02578556,1.160789287,0.245727601,NA,Universal stress protein family,Stress
TRINITY_DN31453_c0_g1,11.91711799,-2.88128457,2.230221617,-1.29192747,0.196382264,NA,Hsp70 protein,Heat shock protein
TRINITY_DN31453_c0_g2,2.751964834,0.065839138,3.609420198,0.018240918,0.98544666,NA,Hsp70 protein,Heat shock protein
TRINITY_DN31453_c1_g1,2.792945116,1.318157559,3.604011356,0.365747338,0.714553619,NA,Hsp70 protein,Heat shock protein
TRINITY_DN31453_c2_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN314780_c0_g1,7.003823397,5.994770586,3.510497488,1.707669812,0.087697627,NA,Hsp90 protein,Heat shock protein
TRINITY_DN314835_c0_g1,2.231383444,4.344475165,3.75832235,1.155961294,0.24769699,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN314835_c0_g3,16.47806554,3.15107048,2.475148579,1.273083364,0.202988462,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN314835_c0_g4,1.224715018,0.050408493,4.103079731,0.012285526,0.990197815,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN31541_c0_g2,8.646853648,1.387693723,2.622776189,0.529093458,0.59674062,NA,Hsp90 protein,Heat shock protein
TRINITY_DN31541_c0_g3,11.90300025,-1.946653512,2.208337254,-0.881501912,0.37804622,NA,Hsp90 protein,Heat shock protein
TRINITY_DN31541_c2_g1,37.13229004,-1.762281686,2.131382492,-0.826825637,0.408335897,0.804272931,Hsp90 protein,Heat shock protein
TRINITY_DN31568_c0_g1,8.403099833,2.771051808,2.61205508,1.060870358,0.288748822,NA,Hsp70 protein,Heat shock protein
TRINITY_DN31573_c0_g1,14.38392142,-0.40166781,2.224312748,-0.180580636,0.856696757,NA,Hsp70 protein,Heat shock protein
TRINITY_DN31588_c0_g1,8.250788924,-2.507965901,2.524245538,-0.993550692,0.32044166,NA,Hsp70 protein,Heat shock protein
TRINITY_DN316350_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN31659_c0_g1,0.830618765,2.917316108,4.837869963,0.603016644,0.546497617,NA,Hsp70 protein,Heat shock protein
TRINITY_DN31691_c0_g1,9.659440003,-0.104334531,2.252454054,-0.046320381,0.963054895,NA,Hsp70 protein,Heat shock protein
TRINITY_DN317148_c0_g1,2.047765578,-3.195847436,3.97944194,-0.803089349,0.421923093,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN31728_c0_g1,2.205471312,-2.167405819,3.424114104,-0.632982942,0.526744782,NA,Universal stress protein family,Stress
TRINITY_DN31735_c1_g1,6.276603964,2.404664793,2.752231045,0.873714726,0.382273629,NA,Hsp90 protein,Heat shock protein
TRINITY_DN31759_c0_g1,3.835510998,0.894802003,3.083602834,0.290180692,0.771678007,NA,Hsp70 protein,Heat shock protein
TRINITY_DN318268_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN3188_c0_g1,404.0662294,-0.527699426,2.049386176,-0.257491454,0.796799412,0.964285855,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN3188_c1_g1,78.16929573,-1.718207603,1.973738053,-0.870534771,0.384008226,0.792852179,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN3188_c2_g1,40.37113401,-0.293887455,2.039618816,-0.144089402,0.885429874,0.986781524,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN31885_c0_g1,5.862063447,-0.884708758,2.474727915,-0.357497385,0.720719484,NA,Hsp70 protein,Heat shock protein
TRINITY_DN3193_c0_g1,85.5853864,-1.378365942,2.050536306,-0.672197775,0.501457797,0.8452372,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN3193_c1_g1,6.038295264,0.471226628,2.5255265,0.186585501,0.851985635,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN320_c22_g1,15.69133852,4.514280567,2.763987317,1.633249378,0.102416559,NA,Hsp70 protein,Heat shock protein
TRINITY_DN320117_c0_g1,2.601420119,4.566194381,4.088510975,1.116835544,0.264064648,NA,Hsp70 protein,Heat shock protein
TRINITY_DN3202_c0_g1,9.12661679,3.245706275,2.463373103,1.317586147,0.187642226,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN3202_c1_g1,38.86128175,1.745301904,2.021410021,0.863408158,0.387913095,0.792852179,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN320208_c0_g1,7.259822275,1.383251797,2.734495934,0.505852571,0.61296015,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN320208_c0_g2,83.26399062,4.548493299,2.620348186,1.73583546,0.082592932,0.393935897,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN320257_c0_g1,2.368035451,0.123216204,3.086566439,0.039920153,0.968156784,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN320319_c0_g2,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN32095_c0_g1,7.162682429,-0.451891099,2.382012032,-0.18970983,0.849536517,NA,Universal stress protein family,Stress
TRINITY_DN32181_c0_g1,12.39407756,-1.573741528,2.59239935,-0.607059837,0.543811202,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN32217_c0_g1,5.216485772,0.066843587,2.52662678,0.026455663,0.978893897,NA,Hsp70 protein,Heat shock protein
TRINITY_DN3223_c0_g1,0.622964074,2.501895435,4.855470598,0.515273522,0.606361899,NA,Hsp70 protein,Heat shock protein
TRINITY_DN3223_c0_g2,6.784695748,5.948407898,3.072514076,1.93600672,0.052866878,NA,Hsp70 protein,Heat shock protein
TRINITY_DN3223_c2_g1,21.46719908,-0.782894337,2.517172434,-0.311021337,0.755784401,0.948060976,Hsp70 protein,Heat shock protein
TRINITY_DN322494_c0_g1,3.392256796,3.26442729,3.191900792,1.02272204,0.306439287,NA,Replication stress response SDE2 C-terminal,Stress
TRINITY_DN32252_c0_g1,10.83790976,-1.908592358,2.431770689,-0.784857045,0.432537389,NA,ATP-dependent RNA helicase RhlB,RNA helicase
TRINITY_DN322754_c0_g1,5.046964914,2.394997763,2.835381913,0.844682599,0.398288078,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN322779_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN32285_c0_g1,14.0647767,-3.649760585,2.649258172,-1.377653799,0.168310202,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN322922_c0_g1,0.675600077,-3.156611231,4.881489547,-0.646649184,0.517859018,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN323_c2_g1,45.80311402,1.469578839,1.983954182,0.740732247,0.458855803,0.826743592,Hsp90 protein,Heat shock protein
TRINITY_DN32319_c0_g1,7.007077031,2.08740596,2.713575812,0.769245492,0.441747589,NA,Hsp70 protein,Heat shock protein
TRINITY_DN323201_c0_g1,5.806919921,-6.278374501,3.5566783,-1.765235417,0.077524209,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN32322_c0_g1,8.996738738,3.116379561,2.453080366,1.270394401,0.203944177,NA,Hsp70 protein,Heat shock protein
TRINITY_DN32340_c0_g1,10.63739474,4.066241203,2.54076617,1.600399616,0.10950996,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN32356_c0_g2,7.42974971,1.426170373,3.108315021,0.458824271,0.646360364,NA,Hsp90 protein,Heat shock protein
TRINITY_DN32356_c0_g3,4.228001871,0.129893941,3.330451898,0.039001897,0.968888876,NA,Hsp90 protein,Heat shock protein
TRINITY_DN32356_c1_g1,1.66123753,3.917836573,4.559296692,0.859307222,0.390171041,NA,Hsp90 protein,Heat shock protein
