row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN248937_c0_g1,6.514595045,-0.768768213,2.454869202,-0.31316056,0.754158681,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN248937_c1_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN249066_c0_g1,0.335236564,-2.076261246,4.974151811,-0.417410108,0.676378462,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN24911_c0_g1,9.642179871,-6.975253103,3.052171009,-2.28534151,0.022292811,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN24911_c0_g3,2.346655946,-4.931264978,4.11640678,-1.197953759,0.230935019,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN249114_c0_g1,3.526406284,-5.531491324,3.830122521,-1.444207409,0.148680641,NA,Hsp90 protein,Heat shock protein
TRINITY_DN249175_c0_g1,6.75100248,-1.46390489,2.779800688,-0.526622249,0.598455938,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN24919_c0_g1,52.41290844,5.084154982,2.421862728,2.09927463,0.035792699,0.166666615,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN24945_c0_g2,100.1710151,1.81347135,2.602182225,0.696904057,0.485862839,0.751236324,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN24953_c0_g1,33.09013019,-0.917953831,2.402940321,-0.382012746,0.70245191,0.903042838,Hsp70 protein,Heat shock protein
TRINITY_DN24953_c0_g2,19.57492455,0.586285741,2.640540812,0.222032448,0.824288624,NA,Hsp70 protein,Heat shock protein
TRINITY_DN24953_c1_g1,58.5651906,0.074847661,2.231914183,0.033535188,0.973247806,0.992773333,Hsp70 protein,Heat shock protein
TRINITY_DN24961_c0_g1,5.321778983,0.522280168,2.594784187,0.201280773,0.840479036,NA,Hsp70 protein,Heat shock protein
TRINITY_DN24961_c0_g2,4.515800204,-2.749290624,3.036732629,-0.905344974,0.365282657,NA,Hsp70 protein,Heat shock protein
TRINITY_DN24961_c1_g1,1.850045892,-0.806589599,3.501507846,-0.230354931,0.817815979,NA,Hsp70 protein,Heat shock protein
TRINITY_DN249623_c0_g1,7.179143413,-0.847894265,2.472573166,-0.342919788,0.731658805,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN249627_c0_g1,3.038438316,3.091672215,3.657196611,0.845366696,0.397906133,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN249652_c0_g1,3.85675672,-3.045152072,2.806121084,-1.085181993,0.277841058,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN249670_c0_g1,2.064172082,2.447124169,3.894096035,0.62841906,0.529729454,NA,Hsp70 protein,Heat shock protein
TRINITY_DN24985_c0_g1,33.01827827,-1.174448463,2.764062535,-0.424899382,0.670910025,0.88200961,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN24985_c5_g1,16.39651433,-0.510955516,2.834276588,-0.180277224,0.856934935,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN25007_c0_g1,16.61690973,0.743335452,2.463453281,0.301745301,0.762846232,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN25012_c0_g4,9.227102458,-0.20872694,2.763596554,-0.075527284,0.93979519,NA,Hsp70 protein,Heat shock protein
TRINITY_DN25012_c0_g5,7.822993085,0.950013475,2.752746598,0.345114758,0.730008099,NA,Hsp70 protein,Heat shock protein
TRINITY_DN2506_c0_g1,26.99931248,1.234869922,2.183753599,0.565480429,0.571747032,0.818046951,Hsp90 protein,Heat shock protein
TRINITY_DN2506_c1_g1,14.16162649,-0.828611582,2.240034653,-0.369910162,0.711449429,NA,Hsp90 protein,Heat shock protein
TRINITY_DN25064_c0_g1,18.54428922,-0.48418816,2.237055318,-0.216439958,0.828644822,NA,Hsp70 protein,Heat shock protein
TRINITY_DN25064_c2_g1,1.152623679,3.434451016,4.823835318,0.71197518,0.476480146,NA,Hsp70 protein,Heat shock protein
TRINITY_DN2509_c0_g1,168.4175949,2.755782374,2.094533132,1.31570245,0.188273932,0.480675254,Hsp90 protein,Heat shock protein
TRINITY_DN250987_c0_g1,2.767077872,-5.172345173,3.563864151,-1.451330621,0.146687818,NA,Hsp70 protein,Heat shock protein
TRINITY_DN2512_c0_g1,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN2512_c0_g2,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN2512_c0_g3,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN251448_c0_g1,9.446230329,-0.501493085,2.415063559,-0.207652127,0.8355006,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN251859_c0_g1,3.230368794,-0.707382287,3.121737276,-0.226598917,0.820735634,NA,13-beta-glucan synthase component,13-beta-glucan synthase
TRINITY_DN251950_c0_g1,0.251886163,-1.867510431,4.987187471,-0.374461646,0.708060886,NA,Hsp70 protein,Heat shock protein
TRINITY_DN252130_c0_g1,9.927890775,4.955890788,2.836530305,1.747166522,0.080608457,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN25231_c0_g1,22.91791181,1.316980071,2.659324041,0.495231138,0.620436973,NA,Hsp90 protein,Heat shock protein
TRINITY_DN252364_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN25261_c0_g1,0.192103947,0.927648554,4.991698226,0.185838268,0.852571594,NA,Hsp70 protein,Heat shock protein
TRINITY_DN252726_c0_g1,0.192103947,0.927648554,4.991698226,0.185838268,0.852571594,NA,ATP-dependent RNA helicase RhlB,RNA helicase
TRINITY_DN252739_c0_g1,7.816809325,6.193394466,3.147839978,1.967506134,0.049124889,NA,Hsp90 protein,Heat shock protein
TRINITY_DN253003_c0_g1,0.225266813,1.043749898,4.983960525,0.209421783,0.83411899,NA,Hsp90 protein,Heat shock protein
TRINITY_DN253012_c0_g1,0,NA,NA,NA,NA,NA,Universal stress protein family,Stress
TRINITY_DN253143_c0_g1,7.171601979,-2.437011876,3.166347485,-0.769660275,0.44150144,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN253143_c0_g2,10.50523253,2.092393551,2.800832328,0.74706134,0.455026535,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN253147_c0_g1,3.029288921,0.171000807,2.819406467,0.060651349,0.951636878,NA,Hsp70 protein,Heat shock protein
TRINITY_DN25315_c0_g1,61.07991346,-0.076631895,2.140955401,-0.035793317,0.971447162,0.992366616,Hsp70 protein,Heat shock protein
TRINITY_DN25315_c1_g1,44.86601141,0.88400476,2.115786402,0.417813801,0.676083259,0.884736541,Hsp70 protein,Heat shock protein
TRINITY_DN25315_c2_g1,10.97687404,4.326870518,2.81067251,1.539443141,0.123696149,NA,Hsp70 protein,Heat shock protein
TRINITY_DN25315_c6_g1,9.456863643,-0.435515222,2.410618032,-0.18066538,0.856630235,NA,Hsp70 protein,Heat shock protein
TRINITY_DN25324_c0_g1,6.455213297,1.331411467,2.887266467,0.461132175,0.644703779,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN25330_c0_g2,0,NA,NA,NA,NA,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN253328_c0_g1,10.30555515,4.0578056,2.525874417,1.606495388,0.108165108,NA,Hsp90 protein,Heat shock protein
TRINITY_DN253328_c2_g2,1.799528623,0.198845146,3.547066883,0.056059035,0.955294778,NA,Hsp90 protein,Heat shock protein
TRINITY_DN25363_c1_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN253742_c0_g1,2.207193252,-3.315908806,3.841635595,-0.863150271,0.388054851,NA,Hsp70 protein,Heat shock protein
TRINITY_DN253900_c0_g1,2.802516882,-0.568624762,3.568302501,-0.159354416,0.87338965,NA,Hsp70 protein,Heat shock protein
TRINITY_DN254184_c0_g2,3.316770361,-1.635473404,2.834224877,-0.577044333,0.563909508,NA,Hsp90 protein,Heat shock protein
TRINITY_DN25422_c0_g1,10.05742034,1.862182401,2.42327395,0.768457236,0.442215588,NA,Hsp70 protein,Heat shock protein
TRINITY_DN254341_c1_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN25456_c0_g1,7.217522142,-1.464708833,2.814361962,-0.520440815,0.602756369,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN254574_c0_g1,1.68683744,2.077967489,4.069202664,0.510657163,0.609591141,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN254649_c0_g1,6.082203943,5.828678863,3.629214337,1.606044262,0.108264185,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN2547_c0_g1,465.3844895,-1.683696683,2.145238723,-0.78485283,0.432539861,0.705000533,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN254957_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN255045_c0_g1,0.384207893,1.856640133,4.900485947,0.378868576,0.70478546,NA,Hsp90 protein,Heat shock protein
TRINITY_DN25521_c0_g1,8.015613053,1.935485927,3.163573989,0.611803591,0.540667714,NA,Hsp90 protein,Heat shock protein
TRINITY_DN25543_c2_g1,7.038327653,-0.49219198,2.794743727,-0.176113457,0.860204809,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN25543_c6_g1,1.399512267,-2.424733516,3.852546899,-0.629384555,0.529097327,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN25543_c6_g2,2.829136233,-1.098533266,3.237232931,-0.339343288,0.734351136,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN25548_c0_g1,7.208538006,6.073979158,3.58066968,1.696324906,0.089824366,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN25548_c0_g2,0,NA,NA,NA,NA,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN255491_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN2559_c1_g1,63.26171228,0.003204767,2.214865518,0.001446935,0.998845513,0.998845513,Hsp90 protein,Heat shock protein
TRINITY_DN256212_c0_g1,3.939488365,-5.680222839,3.455416078,-1.643860742,0.100204971,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN25626_c0_g1,22.13630003,0.879388135,2.222095979,0.395747143,0.692291574,NA,Hsp70 protein,Heat shock protein
TRINITY_DN256301_c1_g1,1.344727626,3.656548957,4.661782548,0.784367121,0.432824725,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN256986_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN25720_c0_g1,1.257595854,-4.031344651,4.303083594,-0.936850183,0.348835628,NA,Hsp90 protein,Heat shock protein
TRINITY_DN257495_c0_g1,5.05547403,1.97739099,2.858633323,0.691725999,0.489109417,NA,Hsp70 protein,Heat shock protein
TRINITY_DN257495_c0_g2,1.968064385,-0.078457907,3.804524349,-0.020622264,0.98354698,NA,Hsp70 protein,Heat shock protein
TRINITY_DN257495_c0_g4,5.101064458,5.576852452,3.219301038,1.732317788,0.083216997,NA,Hsp70 protein,Heat shock protein
TRINITY_DN257495_c2_g1,2.451760877,0.497456588,3.244560015,0.153320199,0.878145772,NA,Hsp70 protein,Heat shock protein
TRINITY_DN25752_c0_g1,3.8229923,3.666385323,3.255850596,1.12609139,0.260126838,NA,Hsp90 protein,Heat shock protein
TRINITY_DN257871_c0_g1,0.192103947,0.927648554,4.991698226,0.185838268,0.852571594,NA,Universal stress protein family,Stress
TRINITY_DN258086_c0_g1,0.192103947,0.927648554,4.991698226,0.185838268,0.852571594,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN25819_c0_g1,26.412575,-0.416258072,2.198725436,-0.189317895,0.849843671,0.946788411,Hsp70 protein,Heat shock protein
TRINITY_DN258230_c0_g1,1.331970329,-0.39951962,4.198732071,-0.095152444,0.924193742,NA,Hsp90 protein,Heat shock protein
TRINITY_DN25826_c0_g1,4.029073853,-0.370688925,3.040927812,-0.121899942,0.902978261,NA,Hsp90 protein,Heat shock protein
TRINITY_DN25846_c0_g1,7.516812387,-1.735365232,2.732664622,-0.635045083,0.525399012,NA,Hsp90 protein,Heat shock protein
TRINITY_DN25846_c2_g1,1.246784967,-0.188515685,4.297119623,-0.043870244,0.965007835,NA,Hsp90 protein,Heat shock protein
TRINITY_DN258644_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN258776_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN258949_c0_g1,2.338410224,4.453931954,3.739087397,1.191181559,0.233582317,NA,Universal stress protein family,Stress
TRINITY_DN259114_c0_g1,0,NA,NA,NA,NA,NA,Hsp90 protein,Heat shock protein
TRINITY_DN25968_c0_g1,8.111427121,-1.475220538,2.416866391,-0.61038564,0.541606379,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN259700_c0_g1,2.305247358,4.433315967,4.127798334,1.07401467,0.282816106,NA,Hsp90 protein,Heat shock protein
TRINITY_DN25985_c0_g1,6.875234754,-0.717820839,2.439474363,-0.294252258,0.768565151,NA,Hsp90 protein,Heat shock protein
TRINITY_DN260199_c0_g1,1.828753852,2.489995777,4.000755944,0.622381323,0.533691159,NA,Hsp90 protein,Heat shock protein
TRINITY_DN2603_c0_g1,63.34140753,0.852176861,2.103690318,0.405086649,0.68541382,0.892627755,Hsp70 protein,Heat shock protein
TRINITY_DN2603_c2_g1,0.57631184,2.438166065,4.862406425,0.501431977,0.61606714,NA,Hsp70 protein,Heat shock protein
TRINITY_DN2603_c5_g1,4.193209489,-5.773996677,3.315152486,-1.741698671,0.081561185,NA,Hsp70 protein,Heat shock protein
TRINITY_DN260377_c0_g1,0.384207893,1.856640133,4.900485947,0.378868576,0.70478546,NA,Hsp90 protein,Heat shock protein
TRINITY_DN26061_c0_g1,1.576867689,3.879153633,4.48930939,0.864086944,0.38754013,NA,Hsp90 protein,Heat shock protein
TRINITY_DN26066_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN26066_c0_g2,24.45274154,0.539743819,2.195843129,0.24580254,0.805835091,NA,Hsp70 protein,Heat shock protein
TRINITY_DN26066_c0_g3,8.234439085,1.179415123,2.383716676,0.49477991,0.620755487,NA,Hsp70 protein,Heat shock protein
TRINITY_DN26066_c2_g1,5.168165213,1.256310896,2.844085052,0.441727611,0.658686327,NA,Hsp70 protein,Heat shock protein
TRINITY_DN26066_c6_g1,50.51014341,1.392320535,2.112796459,0.658994164,0.509899517,0.767884391,Hsp70 protein,Heat shock protein
TRINITY_DN26066_c7_g1,0.947762436,-1.908988397,4.71058017,-0.405255473,0.685289732,NA,Hsp70 protein,Heat shock protein
TRINITY_DN260934_c0_g1,2.346655946,-4.931264978,4.11640678,-1.197953759,0.230935019,NA,Hsp70 protein,Heat shock protein
TRINITY_DN26096_c0_g1,39.90309749,5.235105507,2.484316842,2.10726161,0.035094909,0.16630566,Hsp90 protein,Heat shock protein
TRINITY_DN260998_c0_g1,8.431696873,0.481161085,2.357656012,0.204084515,0.838287455,NA,Hsp90 protein,Heat shock protein
TRINITY_DN261019_c0_g1,2.689455251,4.655466524,4.014408791,1.159689201,0.246175368,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN261019_c0_g2,1.968064385,-0.078457907,3.804524349,-0.020622264,0.98354698,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN261152_c0_g1,0.960519733,3.172183619,4.831590554,0.656550588,0.51146993,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN261264_c0_g1,0.911548403,0.845874185,4.761956405,0.177631653,0.859012265,NA,Hsp90 protein,Heat shock protein
TRINITY_DN26127_c0_g1,1.47737909,3.787601314,4.071069883,0.930370007,0.352179542,NA,Hsp70 protein,Heat shock protein
TRINITY_DN26158_c0_g1,9.372986528,1.650107058,2.790494932,0.591331322,0.554298447,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN261656_c0_g1,2.146306278,4.330332893,3.799633488,1.13967121,0.254423306,NA,Hsp70 protein,Heat shock protein
TRINITY_DN26179_c0_g1,27.9458459,1.322882894,2.165992506,0.610751371,0.541364191,0.796848354,Hsp70 protein,Heat shock protein
TRINITY_DN262388_c0_g1,7.765549033,2.721312177,3.173494075,0.857512922,0.391161476,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN26295_c0_g1,5.028548456,-6.033594782,3.682900692,-1.638272462,0.10136487,NA,Hsp90 protein,Heat shock protein
TRINITY_DN26319_c0_g1,0,NA,NA,NA,NA,NA,Hsp70 protein,Heat shock protein
TRINITY_DN26363_c0_g1,41.15151845,-7.647042097,2.734988604,-2.796005104,0.005173858,0.062332674,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN26368_c0_g1,37.16902409,8.441283054,3.413307341,2.473050977,0.013396503,0.094401759,Heat shock protein 9/12,Heat shock protein
TRINITY_DN26375_c0_g1,16.50233637,-1.636664566,2.255676749,-0.725575846,0.468098833,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN263880_c0_g1,4.93911703,-0.452167417,2.538559869,-0.178119658,0.858629004,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN26404_c0_g1,17.73032783,-2.519323413,2.232755824,-1.128347035,0.259173387,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN26414_c0_g1,18.57407557,1.020271685,2.326094867,0.438619981,0.660936917,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN264293_c0_g1,1.59466738,-4.387208969,4.041561233,-1.08552332,0.277689941,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN264449_c0_g1,3.263705129,3.208517886,3.620265866,0.886265817,0.375474304,NA,Hsp70 protein,Heat shock protein
TRINITY_DN26452_c0_g1,18.28815289,0.987949646,2.205096094,0.448030201,0.654131401,NA,Heat shock factor binding protein 1,Heat shock protein
TRINITY_DN264540_c0_g1,34.68664214,-3.14303308,2.460806237,-1.277237123,0.201518544,0.49659927,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN264591_c0_g2,1.978875273,-2.0414619,3.485182719,-0.585754626,0.558040419,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN26461_c0_g1,10.45487974,-1.949392953,2.440586852,-0.798739431,0.424441518,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN26461_c0_g3,15.95468233,0.034009656,2.668429401,0.012745196,0.98983108,NA,Stress-induced bacterial acidophilic repeat motif,Stress
TRINITY_DN264669_c0_g1,1.185786545,3.474407161,4.357845079,0.797276429,0.425290507,NA,Heat shock protein 9/12,Heat shock protein
TRINITY_DN264796_c0_g1,3.189334759,-5.385436254,3.490425436,-1.54291686,0.12285095,NA,Hsp90 protein,Heat shock protein
TRINITY_DN265268_c0_g1,5.623011029,-6.201908878,3.211792354,-1.930980647,0.053485446,NA,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN265681_c0_g1,0.960519733,3.172183619,4.831590554,0.656550588,0.51146993,NA,Peroxide stress protein YaaA,Stress
TRINITY_DN265771_c0_g1,5.194009541,4.136043562,3.007088861,1.375431107,0.16899783,NA,Mid2 like cell wall stress sensor,Stress
TRINITY_DN265978_c0_g1,59.63288303,-1.208149113,2.622848286,-0.460624856,0.645067776,0.87118584,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN2660_c11_g1,19.99951983,1.037898747,2.304642475,0.450351306,0.65245715,NA,Hsp90 protein,Heat shock protein
TRINITY_DN2660_c4_g1,6.506216568,-1.012138139,2.560131725,-0.395346118,0.692587469,NA,Hsp90 protein,Heat shock protein
TRINITY_DN26604_c0_g1,16.49244635,1.256022257,2.22380469,0.56480781,0.572204494,NA,Hsp90 protein,Heat shock protein
TRINITY_DN26604_c0_g2,2.42209036,2.731476798,3.379250211,0.808308538,0.418912989,NA,Hsp90 protein,Heat shock protein
TRINITY_DN26604_c0_g3,6.369494712,-6.375348587,3.601737243,-1.770075982,0.076714484,NA,Hsp90 protein,Heat shock protein
TRINITY_DN26608_c0_g1,18.76670426,2.300596703,2.307759353,0.996896275,0.31881486,NA,Hsp70 protein,Heat shock protein
TRINITY_DN266082_c0_g1,1.458078278,-1.188799699,4.116601319,-0.288781839,0.772748331,NA,Hsp70 protein,Heat shock protein
TRINITY_DN26609_c0_g1,104.9950204,-0.909797964,2.076605504,-0.438117862,0.661300847,0.87660193,Hsp20/alpha crystallin family,Heat shock protein
TRINITY_DN26615_c1_g1,7.821005962,0.602267743,2.380451865,0.253005638,0.800263856,NA,Hsp70 protein,Heat shock protein
TRINITY_DN26615_c1_g2,7.781851707,-5.12615477,3.306899644,-1.5501392,0.121108109,NA,Hsp70 protein,Heat shock protein
TRINITY_DN26615_c2_g1,5.793381753,-6.246048873,3.6138052,-1.728385601,0.083919115,NA,Hsp70 protein,Heat shock protein
TRINITY_DN26621_c0_g1,7.015230673,6.037464216,3.191421027,1.891779294,0.058520393,NA,Hsp90 protein,Heat shock protein
TRINITY_DN266310_c0_g1,0.960519733,3.172183619,4.831590554,0.656550588,0.51146993,NA,Mid2 like cell wall stress sensor,Stress
TRINITY_DN26659_c0_g1,4.532227423,-1.236067214,2.910231031,-0.424731645,0.671032312,NA,Hsp90 protein,Heat shock protein
TRINITY_DN26659_c1_g1,9.878576892,6.528707514,3.223117726,2.025587667,0.042807056,NA,Hsp90 protein,Heat shock protein
TRINITY_DN26681_c1_g1,14.34103105,0.011763361,2.696903854,0.004361802,0.996519796,NA,Hsp70 protein,Heat shock protein
TRINITY_DN266993_c0_g1,2.696328502,4.656559996,3.552280731,1.310864864,0.189903424,NA,Trehalose-phosphatase,Trehalose
TRINITY_DN267140_c0_g1,0.477152976,-0.341512552,4.973630943,-0.068664635,0.945256569,NA,Hsp90 protein,Heat shock protein
TRINITY_DN267315_c0_g2,10.88277236,-2.868454047,2.408915209,-1.190765884,0.233745505,NA,Hsp70 protein,Heat shock protein
TRINITY_DN267315_c3_g1,3.409715444,-2.108215687,2.823167917,-0.746755329,0.455211265,NA,Hsp70 protein,Heat shock protein
TRINITY_DN26743_c0_g1,1.681510129,-0.566881968,3.976003778,-0.142575812,0.886625201,NA,Stress-induced bacterial acidophilic repeat motif,Stress
